Shape_Code,Length,Width,Height,Shape_Factor,R_Value,Thermal_Mass_Factor,Window_Area,Window_U_Value,Orientation_Factor,ACH,Occupants,Elevation,Outside_Temp,Solar_Power,Wind_Speed,Previous_Temp,Inside_Temp,Solar_Gain,Conduction_Loss,Infiltration_Loss
3,3.021086224726559,7.162381358604989,2.719987054682624,1.5853527059780999,0.2440629577736917,356892.4234576705,3.175479932478629,5.540847796924058,0.6322535336103521,1.5135214794543033,10,3349.445752940673,1.2466365056823498,341.3162060697449,12.211899953861069,-4.239818113117741,-3.573493660434117,411.15805007245353,-1623.3624745872576,-51.60051482604503
3,3.021086224726559,7.162381358604989,2.719987054682624,1.5853527059780999,0.2440629577736917,356892.4234576705,3.175479932478629,5.540847796924058,0.6322535336103521,1.5135214794543033,10,3349.445752940673,-0.6967058900339773,194.65097377650747,4.182382826571979,-3.573493660434117,-3.1647137913562284,234.4814380313931,-632.0455461101988,-26.761112068346378
3,3.021086224726559,7.162381358604989,2.719987054682624,1.5853527059780999,0.2440629577736917,356892.4234576705,3.175479932478629,5.540847796924058,0.6322535336103521,1.5135214794543033,10,3349.445752940673,-3.406204343470966,7.501400895217711e-14,13.27104032838318,-3.1647137913562284,-2.973322704092477,9.036375390447268e-14,110.17045926293537,3.3904211822445993
3,3.021086224726559,7.162381358604989,2.719987054682624,1.5853527059780999,0.2440629577736917,356892.4234576705,3.175479932478629,5.540847796924058,0.6322535336103521,1.5135214794543033,10,3349.445752940673,-5.989765842440264,0.0,12.999637269901834,-2.973322704092477,-2.974244633149397,0.0,974.0477764106431,30.222192443142
3,3.021086224726559,7.162381358604989,2.719987054682624,1.5853527059780999,0.2440629577736917,356892.4234576705,3.175479932478629,5.540847796924058,0.6322535336103521,1.5135214794543033,10,3349.445752940673,-7.575389658393117,0.0,5.633092880831438,-2.974244633149397,-3.0163135259797773,0.0,1148.9506326004123,45.89392810694038
3,3.021086224726559,7.162381358604989,2.719987054682624,1.5853527059780999,0.2440629577736917,356892.4234576705,3.175479932478629,5.540847796924058,0.6322535336103521,1.5135214794543033,10,3349.445752940673,-10.135222561365573,0.0,19.558978003401776,-3.0163135259797773,-3.394439706468172,0.0,2681.898905980179,69.4148218678049
3,3.021086224726559,7.162381358604989,2.719987054682624,1.5853527059780999,0.2440629577736917,356892.4234576705,3.175479932478629,5.540847796924058,0.6322535336103521,1.5135214794543033,10,3349.445752940673,-11.767638755855767,0.0,2.066516280949824,-3.394439706468172,-3.5824498349803573,0.0,1787.8243634518487,82.95564604807318
3,3.021086224726559,7.162381358604989,2.719987054682624,1.5853527059780999,0.2440629577736917,356892.4234576705,3.175479932478629,5.540847796924058,0.6322535336103521,1.5135214794543033,10,3349.445752940673,-15.172494560710613,0.0,0.9394192313932614,-3.5824498349803573,-3.897079031392206,0.0,2342.671949945473,114.55174756774854
1,4.809602249205648,8.68216242137316,3.638745113000975,0.9210121792410095,1.640503411308721,462366.3577287796,2.610530744679294,5.061979556924075,0.3297735054632012,0.9697133868576926,12,4281.669261752846,-29.46143097609011,0.0,4.8170413063950335,-12.009233702018504,-12.08732083477421,0.0,2094.3448572526718,511.48983471634125
1,4.809602249205648,8.68216242137316,3.638745113000975,0.9210121792410095,1.640503411308721,462366.3577287796,2.610530744679294,5.061979556924075,0.3297735054632012,0.9697133868576926,12,4281.669261752846,-30.77371393123427,0.0,2.0900818028791024,-12.08732083477421,-12.16199116006053,0.0,1996.527197184981,547.7933079170458
1,4.809602249205648,8.68216242137316,3.638745113000975,0.9210121792410095,1.640503411308721,462366.3577287796,2.610530744679294,5.061979556924075,0.3297735054632012,0.9697133868576926,12,4281.669261752846,-33.01465826148066,0.0,9.787389567189138,-12.16199116006053,-12.295922139379067,0.0,3000.661388257418,610.5529874122442
1,4.809602249205648,8.68216242137316,3.638745113000975,0.9210121792410095,1.640503411308721,462366.3577287796,2.610530744679294,5.061979556924075,0.3297735054632012,0.9697133868576926,12,4281.669261752846,-32.11835110900715,0.0,18.645399073137582,-12.295922139379067,-12.466795371576698,0.0,3696.5544270867435,579.7464854314104
1,4.809602249205648,8.68216242137316,3.638745113000975,0.9210121792410095,1.640503411308721,462366.3577287796,2.610530744679294,5.061979556924075,0.3297735054632012,0.9697133868576926,12,4281.669261752846,-31.2231640701332,0.0,11.982224600618247,-12.466795371576698,-12.591585846776589,0.0,2897.5432225809454,549.1109068791518
1,4.809602249205648,8.68216242137316,3.638745113000975,0.9210121792410095,1.640503411308721,462366.3577287796,2.610530744679294,5.061979556924075,0.3297735054632012,0.9697133868576926,12,4281.669261752846,-28.804875894638755,0.0,10.286167656775,-12.591585846776589,-12.683121598536978,0.0,2373.05546505954,474.90023313217466
1,4.809602249205648,8.68216242137316,3.638745113000975,0.9210121792410095,1.640503411308721,462366.3577287796,2.610530744679294,5.061979556924075,0.3297735054632012,0.9697133868576926,12,4281.669261752846,-25.899135430916473,0.0,3.1727940575558433,-12.683121598536978,-12.720325414567085,0.0,1482.1374396586375,387.65812592301825
1,4.809602249205648,8.68216242137316,3.638745113000975,0.9210121792410095,1.640503411308721,462366.3577287796,2.610530744679294,5.061979556924075,0.3297735054632012,0.9697133868576926,12,4281.669261752846,-21.264828305310527,217.78719564366074,18.325093058531444,-12.720325414567085,-12.749343224765582,112.49369091952481,1584.3552908193021,250.55794378666369
1,4.809602249205648,8.68216242137316,3.638745113000975,0.9210121792410095,1.640503411308721,462366.3577287796,2.610530744679294,5.061979556924075,0.3297735054632012,0.9697133868576926,12,4281.669261752846,-19.21913597216766,490.9332671493747,2.827108954916766,-12.749343224765582,-12.719034444522723,253.5819199728135,717.432049657871,190.48846320480965
1,4.809602249205648,8.68216242137316,3.638745113000975,0.9210121792410095,1.640503411308721,462366.3577287796,2.610530744679294,5.061979556924075,0.3297735054632012,0.9697133868576926,12,4281.669261752846,-13.671901138398356,589.921376591321,3.926043595186126,-12.719034444522723,-12.643452496777561,304.71228030166475,114.87853547903492,29.10092653414542
1,4.809602249205648,8.68216242137316,3.638745113000975,0.9210121792410095,1.640503411308721,462366.3577287796,2.610530744679294,5.061979556924075,0.3297735054632012,0.9697133868576926,12,4281.669261752846,-11.302739941000564,733.9299338760584,6.232795734717776,-12.643452496777561,-12.544516925985532,379.09706718078945,-164.15388013366575,-37.92672922186041
1,4.809602249205648,8.68216242137316,3.638745113000975,0.9210121792410095,1.640503411308721,462366.3577287796,2.610530744679294,5.061979556924075,0.3297735054632012,0.9697133868576926,12,4281.669261752846,-7.866445626441224,900.0445092540368,14.510129751923976,-12.544516925985532,-12.401729424147224,464.90028276731755,-770.4496483430212,-135.31205352008183
1,4.809602249205648,8.68216242137316,3.638745113000975,0.9210121792410095,1.640503411308721,462366.3577287796,2.610530744679294,5.061979556924075,0.3297735054632012,0.9697133868576926,12,4281.669261752846,-6.057592817740297,811.9262319291572,9.07792576573234,-12.401729424147224,-12.252477156512576,419.384520353236,-883.509070144447,-184.15622540809198
1,4.809602249205648,8.68216242137316,3.638745113000975,0.9210121792410095,1.640503411308721,462366.3577287796,2.610530744679294,5.061979556924075,0.3297735054632012,0.9697133868576926,12,4281.669261752846,-3.7746708381960756,787.0735781633406,9.425189412889164,-12.252477156512576,-12.08306601650703,406.5473710295626,-1196.8971465937511,-246.53374923030108
1,4.809602249205648,8.68216242137316,3.638745113000975,0.9210121792410095,1.640503411308721,462366.3577287796,2.610530744679294,5.061979556924075,0.3297735054632012,0.9697133868576926,12,4281.669261752846,-1.9882059368986038,715.7847977894493,8.68167529173901,-12.08306601650703,-11.902309604749355,369.72455414306467,-1390.6412499098737,-293.8660453832974
1,4.809602249205648,8.68216242137316,3.638745113000975,0.9210121792410095,1.640503411308721,462366.3577287796,2.610530744679294,5.061979556924075,0.3297735054632012,0.9697133868576926,12,4281.669261752846,-2.1833492229305453,680.8982046098316,6.014384837276929,-11.902309604749355,-11.732933864412097,351.7045708342005,-1214.6442531636644,-282.99212810227755
1,4.809602249205648,8.68216242137316,3.638745113000975,0.9210121792410095,1.640503411308721,462366.3577287796,2.610530744679294,5.061979556924075,0.3297735054632012,0.9697133868576926,12,4281.669261752846,-3.6263379092560175,379.49483272665475,8.955319375887967,-11.732933864412097,-11.579700759872432,196.0205892368388,-1126.8299650836557,-235.86790181632657
1,4.809602249205648,8.68216242137316,3.638745113000975,0.9210121792410095,1.640503411308721,462366.3577287796,2.610530744679294,5.061979556924075,0.3297735054632012,0.9697133868576926,12,4281.669261752846,-8.018260944903625,242.43251494393817,6.010201605275396,-11.579700759872432,-11.475793037625062,125.22374570435534,-442.38468377587674,-103.08492989604677
1,4.809602249205648,8.68216242137316,3.638745113000975,0.9210121792410095,1.640503411308721,462366.3577287796,2.610530744679294,5.061979556924075,0.3297735054632012,0.9697133868576926,12,4281.669261752846,-9.478458850252311,1.145590044152676e-13,7.330524747363234,-11.475793037625062,-11.391564450843138,5.917319976802184e-14,-258.97131961379176,-57.43048917074574
1,4.809602249205648,8.68216242137316,3.638745113000975,0.9210121792410095,1.640503411308721,462366.3577287796,2.610530744679294,5.061979556924075,0.3297735054632012,0.9697133868576926,12,4281.669261752846,-13.289234259250897,0.0,1.7711554032774934,-11.391564450843138,-11.339324195899561,0.0,202.98717331666742,56.510081541647
1,4.809602249205648,8.68216242137316,3.638745113000975,0.9210121792410095,1.640503411308721,462366.3577287796,2.610530744679294,5.061979556924075,0.3297735054632012,0.9697133868576926,12,4281.669261752846,-16.828034078682226,0.0,7.262430120274224,-11.339324195899561,-11.321984448698402,0.0,726.3458086619675,161.47960757368946
1,4.809602249205648,8.68216242137316,3.638745113000975,0.9210121792410095,1.640503411308721,462366.3577287796,2.610530744679294,5.061979556924075,0.3297735054632012,0.9697133868576926,12,4281.669261752846,-21.701175701199524,0.0,2.240944615617948,-11.321984448698402,-11.334359438157856,0.0,1118.0971524909073,304.6948604938399
1,4.809602249205648,8.68216242137316,3.638745113000975,0.9210121792410095,1.640503411308721,462366.3577287796,2.610530744679294,5.061979556924075,0.3297735054632012,0.9697133868576926,12,4281.669261752846,-23.973158161736347,0.0,8.31900360148306,-11.334359438157856,-11.38444424366822,0.0,1731.1838107222418,370.5134938422717
1,4.809602249205648,8.68216242137316,3.638745113000975,0.9210121792410095,1.640503411308721,462366.3577287796,2.610530744679294,5.061979556924075,0.3297735054632012,0.9697133868576926,12,4281.669261752846,-28.289856475852076,0.0,17.96508582822751,-11.38444424366822,-11.517357064372174,0.0,3098.262885187855,494.62116316929314
1,7.161635902130964,8.79134074633051,3.2215555549137873,0.8171714383703187,0.11845592947347253,27952.765285583293,1.7872479292877437,5.381117338314336,0.54285149611591,0.9257944503807811,8,4105.519779718626,-16.885472244066886,0.0,18.787859880564945,-5.499229459538424,-15.186662769008556,0.0,13469.537939950533,190.89422766457636
1,7.161635902130964,8.79134074633051,3.2215555549137873,0.8171714383703187,0.11845592947347253,27952.765285583293,1.7872479292877437,5.381117338314336,0.54285149611591,0.9257944503807811,8,4105.519779718626,-18.731416746309165,0.0,17.545813972387148,-15.186662769008556,-17.991037248198786,0.0,4457.647655921525,65.26496810247484
1,7.161635902130964,8.79134074633051,3.2215555549137873,0.8171714383703187,0.11845592947347253,27952.765285583293,1.7872479292877437,5.381117338314336,0.54285149611591,0.9257944503807811,8,4105.519779718626,-20.405934077754864,0.0,18.93745387677039,-17.991037248198786,-19.847934578851305,0.0,3219.646597309087,45.4544671532018
1,7.161635902130964,8.79134074633051,3.2215555549137873,0.8171714383703187,0.11845592947347253,27952.765285583293,1.7872479292877437,5.381117338314336,0.54285149611591,0.9257944503807811,8,4105.519779718626,-19.473085909960453,0.0,9.573413938309114,-19.847934578851305,-19.247496855281614,0.0,2.843478204211964,0.052854790761792385
1,7.161635902130964,8.79134074633051,3.2215555549137873,0.8171714383703187,0.11845592947347253,27952.765285583293,1.7872479292877437,5.381117338314336,0.54285149611591,0.9257944503807811,8,4105.519779718626,-17.45628164522953,0.0,2.6936566674031037,-19.247496855281614,-17.636925847173437,0.0,-1306.4472763544175,-31.646327929252482
1,7.161635902130964,8.79134074633051,3.2215555549137873,0.8171714383703187,0.11845592947347253,27952.765285583293,1.7872479292877437,5.381117338314336,0.54285149611591,0.9257944503807811,8,4105.519779718626,-14.18633890520603,0.0,4.035410832161768,-17.636925847173437,-14.797159656123322,0.0,-2903.490834495546,-66.40561848806468
1,7.161635902130964,8.79134074633051,3.2215555549137873,0.8171714383703187,0.11845592947347253,27952.765285583293,1.7872479292877437,5.381117338314336,0.54285149611591,0.9257944503807811,8,4105.519779718626,-13.259332022495034,0.0,17.337811303641836,-14.797159656123322,-13.208252184140967,0.0,-1290.3372149834183,-18.997230092986953
1,7.161635902130964,8.79134074633051,3.2215555549137873,0.8171714383703187,0.11845592947347253,27952.765285583293,1.7872479292877437,5.381117338314336,0.54285149611591,0.9257944503807811,8,4105.519779718626,-8.40111238463302,175.08507639510398,1.7385884675018337,-13.208252184140967,-9.492625779347023,101.92159748852652,-3931.2997984238623,-99.4124414054271
1,7.161635902130964,8.79134074633051,3.2215555549137873,0.8171714383703187,0.11845592947347253,27952.765285583293,1.7872479292877437,5.381117338314336,0.54285149611591,0.9257944503807811,8,4105.519779718626,-3.7630883452717803,323.38443145146744,5.3754862936251735,-9.492625779347023,-4.8255445318338195,188.2505267443464,-5097.057112360427,-110.4182964449138
1,7.161635902130964,8.79134074633051,3.2215555549137873,0.8171714383703187,0.11845592947347253,27952.765285583293,1.7872479292877437,5.381117338314336,0.54285149611591,0.9257944503807811,8,4105.519779718626,-2.629582660495246,539.7389922783358,8.707032483365786,-4.8255445318338195,-2.6734961778427353,314.19616938519255,-1709.9843772062413,-32.74460517963578
1,7.161635902130964,8.79134074633051,3.2215555549137873,0.8171714383703187,0.11845592947347253,27952.765285583293,1.7872479292877437,5.381117338314336,0.54285149611591,0.9257944503807811,8,4105.519779718626,3.4898752286880605,528.4526587877496,16.206665812093664,-2.6734961778427353,2.9644428459695087,307.626099777701,-6281.579084986789,-95.37097329871379
1,7.161635902130964,8.79134074633051,3.2215555549137873,0.8171714383703187,0.11845592947347253,27952.765285583293,1.7872479292877437,5.381117338314336,0.54285149611591,0.9257944503807811,8,4105.519779718626,3.8558087105902143,612.6390127345645,11.055581353001378,2.9644428459695087,4.11137426748033,356.6331759812205,-359.5962441759617,-6.365190411862976
1,7.161635902130964,8.79134074633051,3.2215555549137873,0.8171714383703187,0.11845592947347253,27952.765285583293,1.7872479292877437,5.381117338314336,0.54285149611591,0.9257944503807811,8,4105.519779718626,5.858378877522773,627.2763571543248,18.34421650155732,4.11137426748033,6.005680384879965,365.15395660380847,-1330.5337933278342,-19.0748862870953
1,7.161635902130964,8.79134074633051,3.2215555549137873,0.8171714383703187,0.11845592947347253,27952.765285583293,1.7872479292877437,5.381117338314336,0.54285149611591,0.9257944503807811,8,4105.519779718626,7.418293238174803,626.7320055553026,7.466251516015068,6.005680384879965,7.553255241884076,364.83707531552227,-872.1710317430743,-17.455736666858634
